cell_id,lat,lon,building_density,road_fraction,park_distance_m,elderly_proxy,outdoor_exposure_proxy,land_use_hint,centroid_x_svy21,centroid_y_svy21,cell_area_m2,land_use_raw,land_use_fraction,gpr_area_weighted,nearest_park_name,large_park_distance_m,nearest_large_park_name,water_distance_m,nearest_water_name,max_building_height_m,elderly_proxy_source,outdoor_exposure_source,forecast_spatial_note,mean_building_height_m,tree_canopy_fraction,grass_fraction,water_fraction,built_up_fraction,ndvi_mean,dynamic_world_tree_fraction,dynamic_world_grass_fraction,dynamic_world_water_fraction,dynamic_world_built_up_fraction,ndvi_norm_for_greenery_proxy,greenery_fraction_beta,gvi_percent,gvi_source,height_source,tree_canopy_source,ndvi_source,svf,shade_fraction,impervious_fraction,svf_source,shade_fraction_source,impervious_source,impervious_fraction_old_beta,impervious_fraction_vector_component,impervious_fraction_dw_component,impervious_fraction_green_component
TP_0542,1.3422978001792272,103.85713042383976,0.0501314767882389,0.1553686449874514,614.7818957244343,0.55,0.3888421612468628,residential,30650.0,36050.0,10000.0,RESIDENTIAL,0.5113836312170694,1.5341508793750864,CARMICHAEL RD PG,1802.974147080777,BISHAN-ANG MO KIO PARK (RIVER PLAINS),28.311204979308226,,16.67411134142496,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,18.97190728643807,0.0203867660764212,0.0,0.0648493320907113,0.9147639018328674,0.5841418749092246,0.0203867660764212,0.0,0.0648493320907113,0.9147639018328674,0.7735697915153744,0.3481064061819185,20.88638437091511,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.8526496586484935,0.3040969680359598,0.3374418096452861,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.7442896606011625,0.2055001217756903,0.9147639018328674,0.3481064061819185
TP_0543,1.3422977912141485,103.85802898396832,0.0,0.0,515.0102710661268,0.35,0.6,transport,30750.0,36050.0,10000.0,TRANSPORT FACILITIES,0.6519168604087202,0.0,CARMICHAEL RD PG,1848.908541554948,BISHAN-ANG MO KIO PARK (RIVER PLAINS),20.82782684249538,,6.6,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,17.386892128572967,0.0067622396537733,0.0,0.2837435758723288,0.7094941844738979,0.1222429344142628,0.0067622396537733,0.0,0.2837435758723288,0.7094941844738979,0.0037382240237713,0.0067622396537733,0.405734379226398,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9127186281750018,0.2033988048134541,0.1385582905058157,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.4943197186908307,0.0,0.7094941844738979,0.0067622396537733
TP_0544,1.3422977819168274,103.85892754409076,0.0,0.0,415.3485034241506,0.35,0.6,transport,30850.0,36050.0,10000.0,TRANSPORT FACILITIES,1.0,0.0,CARMICHAEL RD PG,1899.002320964363,BISHAN-ANG MO KIO PARK (RIVER PLAINS),96.05055351275814,,6.6,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,15.854195400512378,0.0,0.0,0.0,1.0,0.12252743661649,0.0,0.0,0.0,1.0,0.0042123943608166,0.0018955774623675,0.1137346477420502,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9197955949961986,0.1914532621691785,0.49905221126881627,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9993365478881714,0.0,1.0,0.0018955774623675
TP_0545,1.3422977722872649,103.85982610420686,0.0,0.071938577064482,315.9005845036661,0.35,0.6179846442661205,transport,30950.0,36050.0,10000.0,TRANSPORT FACILITIES,0.8843646899056475,0.0,CARMICHAEL RD PG,1952.935440566644,BISHAN-ANG MO KIO PARK (RIVER PLAINS),152.52292014594303,,6.6,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,14.034547235468104,0.0,0.0,0.0,1.0,0.1201863735122647,0.0,0.0,0.0,1.0,0.0003106225204411,0.0001397801341985,0.0083868080519117,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.935535181806029,0.1674859891221541,0.5358993984651418,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9999510769530304,0.071938577064482,1.0,0.0001397801341985
TP_0546,1.3422977623254606,103.86072466431638,0.0,0.5772225332192616,216.96077821310044,0.35,0.7443056333048154,transport,31050.0,36050.0,10000.0,ROAD,0.9897956280648116,0.0,CARMICHAEL RD PG,2010.39892932085,BISHAN-ANG MO KIO PARK (RIVER PLAINS),208.9952867791279,,6.6,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,10.821238947212793,0.0,0.0,0.0,1.0,0.3580488948484787,0.0,0.0,0.0,1.0,0.3967481580807978,0.178536671136359,10.71220026818154,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.98,0.11379946043169,0.6993429310414513,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9375121651022744,0.5772225332192616,1.0,0.178536671136359
TP_0547,1.342297752031414,103.86162322441912,0.0,0.1216945122487217,119.7947380977579,0.35,0.3804236280621804,other,31150.0,36050.0,10000.0,RESERVE SITE,0.7880416314363794,0.0,CARMICHAEL RD PG,2071.098953456259,BISHAN-ANG MO KIO PARK (RIVER PLAINS),265.4676534123128,,6.6,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,7.915692174360511,0.00625893443573,0.0,0.0,0.99374106556427,0.4186548802994538,0.00625893443573,0.0,0.0,0.99374106556427,0.497758133832423,0.2239911602245903,13.439469613475422,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.970449477833765,0.1731534584393629,0.44572220879420066,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9153441594856634,0.1216945122487217,0.99374106556427,0.2239911602245903
TP_0548,1.3422977414051258,103.86252178451488,0.0,0.1322613554364283,39.27730039513485,0.35,0.3830653388591071,other,31250.0,36050.0,10000.0,RESERVE SITE,0.3904850313097889,0.0,CARMICHAEL RD PG,2134.759446635804,BISHAN-ANG MO KIO PARK (RIVER PLAINS),323.26964421332866,,6.6,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,5.553897613645535,0.031962406307041,0.0,0.0,0.9680375936929588,0.4840672739728358,0.031962406307041,0.0,0.0,0.9680375936929588,0.6067787899547263,0.2730504554796268,16.38302732877761,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.98,0.1673006938499612,0.41362424682488014,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.8724699342750895,0.1322613554364283,0.9680375936929588,0.2730504554796268
TP_0549,1.3422977304465955,103.86342034460336,0.0,0.1124632197598496,34.21314376282457,0.55,0.3781158049399624,residential,31350.0,36050.0,10000.0,RESIDENTIAL,0.7655919210003973,0.0,CARMICHAEL RD PG,2201.123557411985,BISHAN-ANG MO KIO PARK (RIVER PLAINS),382.1531666457847,,13.2,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,4.269928108171849,0.2849304482225655,0.0,0.0,0.7150695517774343,0.5153868519949504,0.2849304482225655,0.0,0.0,0.7150695517774343,0.6589780866582506,0.2965401389962128,17.792408339772766,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.98,0.1671550485422787,0.26549631627053555,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.6112805031287598,0.1124632197598496,0.7150695517774343,0.2965401389962128
TP_0550,1.3422977191558236,103.86431890468444,0.0,0.0020124241640116,108.53209650646994,0.55,0.3505031060410029,residential,31450.0,36050.0,10000.0,RESIDENTIAL,1.0,0.0,CARMICHAEL RD PG,2269.790142583817,BISHAN-ANG MO KIO PARK (RIVER PLAINS),440.8942265759335,,13.2,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,2.438053895516768,0.9998835132406616,0.0,0.0,0.0001164867593383,0.8513353292250355,0.9998835132406616,0.0,0.0,0.0001164867593383,1.0,0.9998835132406616,59.9930107944397,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.98,0.346735391954181,0.0,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.0,0.0020124241640116,0.0001164867593383,0.9998835132406616
TP_0551,1.34229770753281,103.8652174647578,0.0,0.2269205483845829,195.1820072786292,0.55,0.4067301370961457,residential,31550.0,36050.0,10000.0,RESIDENTIAL,1.0,0.0,CARMICHAEL RD PG,2340.321283790701,BISHAN-ANG MO KIO PARK (RIVER PLAINS),497.17080370969614,,13.2,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,3.732162719448873,1.0,0.0,0.0,0.0,0.8270894116102194,1.0,0.0,0.0,0.0,1.0,1.0,60.0,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.98,0.3220870567784547,0.0,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.0,0.2269205483845829,0.0,1.0
TP_0552,1.343202271873837,103.8400577830021,0.0,0.1811201990594592,333.0196377413677,0.55,0.3952800497648647,residential,28750.0,36150.0,10000.0,RESIDENTIAL,1.0,2.1,MACRITCHIE RESERVOIR PK,333.0196377413677,MACRITCHIE RESERVOIR PK,242.2217278057541,,13.2,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,4.756601472938579,0.2264755282996758,0.0,0.0,0.7735244717003242,0.4789413763154895,0.2264755282996758,0.0,0.0,0.7735244717003242,0.5982356271924826,0.2692060322366171,16.152361934197028,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.98,0.1534296885108054,0.34271931926158317,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.6793023604175082,0.1811201990594592,0.7735244717003242,0.2692060322366171
TP_0553,1.3432022692195684,103.84095634353484,0.0,0.0,432.7371478330698,0.55,0.35,residential,28850.0,36150.0,10000.0,RESIDENTIAL,1.0,2.1,MACRITCHIE RESERVOIR PK,432.7371478330698,MACRITCHIE RESERVOIR PK,181.2786791408577,,13.2,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,6.993197433800541,0.7845954540101284,0.0,0.0,0.2154045459898716,0.6181196796072765,0.7845954540101284,0.0,0.0,0.2154045459898716,0.8301994660121276,0.7845954540101284,47.075727240607705,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.962961991689772,0.3251012455391359,0.0,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.0,0.0,0.2154045459898716,0.7845954540101284
TP_0554,1.3432022662328336,103.84185490406566,0.0,0.1433887417911098,532.5606060421746,0.55,0.3858471854477774,residential,28950.0,36150.0,10000.0,RESIDENTIAL,0.6192391665405316,1.3004022497351162,MACRITCHIE RESERVOIR PK,532.5606060421746,MACRITCHIE RESERVOIR PK,133.6438324607227,,13.2,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,15.45747549787806,0.473340885121675,0.0,0.0248427795789227,0.5018163352994024,0.5647811890189746,0.473340885121675,0.0,0.0248427795789227,0.5018163352994024,0.741301981698291,0.473340885121675,28.4004531073005,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9359841713831484,0.2850292384968987,0.06730001130022659,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.3175149408226241,0.1433887417911098,0.5018163352994024,0.473340885121675
TP_0555,1.3432022629136326,103.84275346459437,0.0,0.0,559.1256668703994,0.35,0.35,civic_institutional,29050.0,36150.0,10000.0,EDUCATIONAL INSTITUTION,1.0,0.0,BINCHANG RISE PG,632.4398462314947,MACRITCHIE RESERVOIR PK,86.00898578058774,,6.6,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,17.966590392848357,0.0033761237388607,0.0,0.2515604757979036,0.7450634004632356,0.2963227323271469,0.0033761237388607,0.0,0.2515604757979036,0.7450634004632356,0.2938712205452448,0.1322420492453601,7.93452295472161,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9100702711522456,0.2388266450612785,0.11774031876051005,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.5101083263789319,0.0,0.7450634004632356,0.1322420492453601
TP_0556,1.343202259261966,103.84365202512076,0.0,0.0,556.4770537464952,0.35,0.35,civic_institutional,29150.0,36150.0,10000.0,EDUCATIONAL INSTITUTION,1.0000000000000002,0.0,BINCHANG RISE PG,726.2774734061007,MACRITCHIE RESERVOIR PK,38.374139100452766,,6.6,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,13.012925136537248,0.0,0.0,0.0,1.0,0.3266570451097459,0.0,0.0,0.0,1.0,0.3444284085162432,0.1549927838323094,9.299567029938569,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9332092018572702,0.2098386719138381,0.4225036080838453,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9457525256586916,0.0,1.0,0.1549927838323094
TP_0557,1.343202255277833,103.8445505856446,0.0,0.2823153010722651,571.5871861225464,0.35,0.4205788252680663,civic_institutional,29250.0,36150.0,10000.0,EDUCATIONAL INSTITUTION,0.2949928720410038,0.9520820604333172,BINCHANG RISE PG,818.4521662078912,MACRITCHIE RESERVOIR PK,0.0,,6.6,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,7.886505014009637,0.0,0.0,0.0,1.0,0.5081073890825735,0.0,0.0,0.0,1.0,0.6468456484709558,0.2910805418119301,17.464832508715805,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.98,0.1656283753902102,0.49561737963016744,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.8981218103658245,0.2823153010722651,1.0,0.2910805418119301
TP_0558,1.3432022509612351,103.84544914616566,0.0,0.0,600.9886361762143,0.35,0.7,commercial,29350.0,36150.0,10000.0,BUSINESS 1,0.7711857217255357,1.9460456848046328,BINCHANG RISE PG,912.27678276038,MACRITCHIE RESERVOIR PK,39.88482420590589,,19.8,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,8.309451780887319,0.0,0.0,0.0,1.0,0.2075112144428658,0.0,0.0,0.0,1.0,0.145852024071443,0.0656334108321493,3.938004649928961,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9562954020749564,0.1545745151742485,0.4671832945839254,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9770283062087476,0.0,1.0,0.0656334108321493
TP_0559,1.3432022463121709,103.84634770668372,0.0,0.0,635.1725835376265,0.35,0.7,commercial,29450.0,36150.0,10000.0,BUSINESS 1,0.8108301051289305,2.027075262822326,BINCHANG RISE PG,1007.2903793628084,MACRITCHIE RESERVOIR PK,47.28859976870552,,19.8,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,13.43098745195192,0.0,0.0,0.0,1.0,0.3085530300322913,0.0,0.0,0.0,1.0,0.3142550500538188,0.1414147725242184,8.484886351453108,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9312110391959224,0.209370605294718,0.4292926137378908,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9505048296165236,0.0,1.0,0.1414147725242184
TP_0560,1.3432022413306404,103.84724626719854,0.0,0.0,681.6623877486273,0.35,0.7,commercial,29550.0,36150.0,10000.0,BUSINESS 1,0.9750611630025948,2.437652907506487,BINCHANG RISE PG,1102.8644257098742,MACRITCHIE RESERVOIR PK,54.31388198586554,,19.8,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,19.13288247786463,0.0,0.0,0.0,1.0,0.2588638178886658,0.0,0.0,0.0,1.0,0.2314396964811096,0.1041478634164993,6.248871804989961,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9047883496169118,0.2399671431991772,0.44792606829175036,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9635482478042252,0.0,1.0,0.1041478634164993
TP_0561,1.3432022360166438,103.84814482770992,0.0,0.0094885475775749,738.8389613877011,0.35,0.7023721368943937,commercial,29650.0,36150.0,10000.0,BUSINESS 1,0.9847652558422932,2.46191322357377,BINCHANG RISE PG,1198.5690834734503,MACRITCHIE RESERVOIR PK,58.59964788107331,,19.8,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,22.008702614921923,0.0,0.0,0.0,1.0,0.1609913628033084,0.0,0.0,0.0,1.0,0.068318938005514,0.0307435221024813,1.844611326148878,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.892971427363261,0.2403235166934375,0.48937251273754684,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9892397672641317,0.0094885475775749,1.0,0.0307435221024813
TP_0562,1.3432022303701814,103.84904338821764,0.0,0.0131041370355477,784.8040284684641,0.35,0.7032760342588869,commercial,29750.0,36150.0,10000.0,BUSINESS 1,0.9388494673805834,2.3471245152293427,CLOVER WAY PG,1294.8676796690902,MACRITCHIE RESERVOIR PK,65.04300270655385,,19.8,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,21.730606553107496,0.0,0.0,0.0,1.0,0.1893336573034622,0.0,0.0,0.0,1.0,0.1155560955057703,0.0520002429775966,3.1200145786557987,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.894551701323164,0.2431486860608195,0.4805519470289756,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.9817999149578412,0.0131041370355477,1.0,0.0520002429775966
TP_0563,1.3432022243912531,103.84994194872148,0.0,0.0999063776003966,831.3384061956633,0.35,0.7249765944000991,commercial,29850.0,36150.0,10000.0,BUSINESS 1,0.7291717487403305,1.8229293718508264,CLOVER WAY PG,1391.688459334502,MACRITCHIE RESERVOIR PK,72.70637867624349,,19.8,placeholder_from_land_use_v07_alpha,placeholder_from_land_use_road_v07_alpha,Open-Meteo supplies background meteorology; v0.7-beta intra-neighbourhood variation uses vector features plus GEE GHSL/DynamicWorld/Sentinel-2 proxies.,20.50907175142405,0.0,0.0,0.0,1.0,0.3569751474095275,0.0,0.0,0.0,1.0,0.3949585790158792,0.1777313605571456,10.66388163342874,v07_beta_proxy_from_DynamicWorld_tree_grass_and_Sentinel2_NDVI_not_streetview_GVI,GHSL_GHS_BUILT_H_2018_100m_from_GEE,DynamicWorld_via_GEE,Sentinel2_composite_via_GEE,0.9086247990527574,0.2530103857591952,0.4610875085216255,v07_beta_screening_proxy_from_building_density_GHSL_height_road_fraction,v07_beta_screening_proxy_from_building_density_GHSL_height_greenery_road,v07_beta_proxy_from_vector_building_road_and_DynamicWorld_built_up_water,0.937794023804999,0.0999063776003966,1.0,0.1777313605571456
